Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,Rolling_Volatility_14d,High_Low_Ratio,Volume_Change,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Momentum,Volume_Pressure,SPY_Return,Excess_Return,Risk_Threshold,Risk_Label,MACD_diff,MACD_change,MACD_signal_change,MACD_momentum,MA_ratio,Price_MA5,Price_MA20,MA_diff,MA_slope,MA_acceleration,BB_width,BB_position,BB_upper_dist,BB_lower_dist,RSI_change,RSI_ma5,RSI_volatility,Return_5d,Return_10d,Return_std_5d,Return_std_10d,Return_skew_10d,Return_kurt_10d,Volume_MA5,Volume_MA20,Volume_ratio,Volume_std_10,Volume_spike,Volatility_5d,Volatility_10d,Volatility_ratio,Volatility_change,Market_relative_return,Return_SPY_ratio,Momentum_market
2023-11-07,112.81140842698888,112.94957345562824,112.70861232921628,112.11460466342209,43591314.567366265,XLK,-0.0117262035330601,111.89862855228148,110.9736869496132,0.0079702017668398,0.0021492394067244,2.123594643813576,55.655502807651615,0.7190972512592992,0.6029610050161344,110.9736869496132,113.01919374063873,108.9281801585877,1.1473810692265545,-0.2574510578328699,-0.0007333583269344,-0.0109928452061257,-0.0159404035336796,0.0,0.11613624624316488,0.010006967525669097,0.029034061560791247,-0.01902709403512215,1.008334783029136,1.0019301050775586,1.0102809751137394,0.9249416026682837,0.32821004874196547,-0.1930285583826219,0.03686471716406547,0.7788838733790943,0.008068432118476425,0.028421136696689237,-7.750055580417666,59.024553057437416,3.1805596840701646,0.014941504796445411,0.0076657804029364954,0.009330138795395059,0.007846728375384533,-0.2628553090357888,-0.7052882708506155,59331306.54318471,58704971.60785787,0.7347101742254406,32587294.69112315,0.7425489421671301,0.009330138795395059,0.007846728375384533,1.1706276789896721,0.0008245763508293999,-0.010992845206125701,15.989732580085677,-0.0008414414612841891
2023-11-08,112.92950325174807,113.39826833314288,112.79072913239074,113.5749014927116,59719303.84354639,XLK,0.0130250366013728,112.45985112073916,111.19031553053658,0.0085143490215182,0.0053492381923054,0.369981713931931,58.75762269454347,0.8352335426684903,0.6494155125466056,111.19031553053658,113.37661866298188,109.00401239809128,1.9103754665768375,0.0513914760824561,-0.0031737189067377,0.0161987555081106,-0.0170286980430364,0.0,0.1858180301218847,0.11613629140919102,0.0464545075304712,0.06968178387871982,1.0114176813344318,1.0099150973512787,1.0214459861076672,1.2695355902025796,0.5612225684576799,0.23301251971571446,0.03932542365787012,1.045346600566763,-0.0017458331649307629,0.04024559153955025,3.102119886891856,58.745731153165515,2.6687560851066867,0.02529409881858121,0.0308884094721837,0.01033691219611466,0.007675849841087529,-0.48330659469322107,-0.03753372182089722,57993216.39358784,56800254.90225951,1.0297636095615728,31278859.36018864,1.051391476082456,0.01033691219611466,0.007675849841087529,1.2140578416494696,0.0005441472546783999,0.0161987555081105,-4.104029683826466,-0.006062994737242765
2023-11-09,112.31444740435744,112.63824509583782,111.94638481392992,112.399589056846,28979449.54303744,XLK,-0.0103483465133448,112.74447558085544,111.35486605894008,0.0090308110993639,0.0061553630908561,-0.5147389926219121,51.634394480885376,0.8229480662087241,0.6841220232790293,111.35486605894008,113.37016556184294,109.3395665560372,0.383449486042025,-0.4849763098806452,0.0046732750216613,-0.0150216215350061,-0.0180616221987279,0.0,0.1388260429296948,-0.012285476459766187,0.0347065107324237,-0.04699198719218989,1.0124791090959586,0.9969409895941012,1.0093819249654787,1.3896095219153608,0.2846244601162766,-0.2765981083414033,0.03619598449943217,0.759197949585432,0.008635053856879078,0.02722449900827658,-7.123228213658095,57.42032803057067,3.2385291531708504,0.01307087303308941,0.013534543988398599,0.012497688395412035,0.008598255717399294,-0.11880225290706055,-0.949104882698135,45413854.25184977,56268187.46205938,0.638119138321255,30894728.276335172,0.5150236901193549,0.012497688395412035,0.008598255717399294,1.3838943432547637,0.0005164620778457009,-0.0150216215350061,-2.2143671120100423,0.0017919649051890585
2023-11-10,112.96443634631352,113.21450892250478,112.80581958606652,113.23851044722636,10454494.112697672,XLK,0.0074637407255651,112.95449762099187,111.53246216341785,0.008304461823636,0.0036091020168329,-0.6392445585561699,62.23939441907039,0.8708668714491097,0.7214709929130454,111.53246216341785,113.55475687757752,109.51016744925816,2.712185077022909,-0.7996420783834657,0.0015574658454433,0.0059062748801217,-0.0166089236472721,0.0,0.14939587853606429,0.04791880524038561,0.03734896963401613,0.010569835606369482,1.0127499692017061,1.0025144003312507,1.015296428059741,1.422035457574026,0.21002204013643677,-0.07460241997983985,0.03626378679234397,0.921810004215294,0.0027927462936607624,0.03292469128429373,10.604999938185017,58.33849455804402,3.404157022608616,0.009613978729415811,0.020182804943057197,0.012009369717634924,0.008806539598870377,-0.347841462797964,-1.1102322690943456,31340011.74202771,52179090.441487834,0.33358296731835435,30457192.70013721,0.20035792161653426,0.012009369717634924,0.008806539598870377,1.446134616869944,-0.0007263492757279,0.0059062748801218,4.792233966094263,0.004224135623984187
2023-11-11,112.9973263289994,113.53454048555258,112.77757587182812,113.55512037962986,35254672.15851829,XLK,0.0027959563504769,112.97654520796718,111.65964376824112,0.008180481359284,0.006666054434127,2.37220259330379,60.65321578578587,0.9237423189209296,0.7619252581146223,111.65964376824112,113.85639686700718,109.46289066947504,2.2655300277194077,-0.3166014582745775,-0.0071608706710295,0.0099568270215064,-0.016360962718568,0.0,0.1618170608063073,0.052875447471819936,0.04045426520157691,0.012421182270243025,1.0117938889583007,1.0051211972414065,1.016975485031306,1.3169014397260526,0.02204758697530451,-0.18797445316113226,0.03934730623582519,0.931426866417862,0.0026531299193740874,0.03603738604189704,-1.5861786332845256,57.78802603758735,3.367190084737427,0.0012101836310099124,0.024583600126457994,0.010925607442771613,0.008714849036823112,-0.538402770462015,-0.8378562876735002,35599846.84503321,51587280.34377778,0.9903040401264233,29327492.29182129,0.6833985417254226,0.010925607442771613,0.008714849036823112,1.3355702388310169,-0.00012398046435200052,0.0099568270215064,-0.39044921754953754,-0.016223167529832556
2023-11-12,113.79514715714372,114.3090211859346,113.74825062036408,113.54496544849728,36098994.15617678,XLK,-8.942732920047547e-05,113.26261736498222,111.7840115847113,0.0074881057127618,0.0049387532362663,0.0239492227827875,67.82780995730826,0.9538318935857716,0.8003065852088522,111.7840115847113,114.11480475823356,109.453218411189,3.390260984912288,-0.2618983332687055,0.0022889202234939,-0.0023783475526943,-0.0149762114255237,0.0,0.15352530837691936,0.030089574664841967,0.03838132709422992,-0.008291752429387955,1.013227345836935,1.0024928620765068,1.0157531818622516,1.4786057802709252,0.28607215701504174,0.2640245700397372,0.04170172711606395,0.8777584995078858,0.005018622424036527,0.03603635811720997,7.1745941715223935,60.22248746751867,4.42057232478667,0.012846959834869538,0.02778846463131492,0.008764470511774303,0.008536903192297907,-0.6748244280249323,-0.4373056108286849,34101382.762795314,48907888.68699114,1.0585786039022695,27317665.751167417,0.7381016667312945,0.008764470511774303,0.008536903192297907,1.170452294341575,-0.0006923756465221998,-0.0023783475526943753,-0.03906965751037404,0.007760036931288083
2023-11-13,113.42282749852522,113.73456056259866,113.22343106160004,113.97390493946824,85466639.39800608,XLK,0.0037777059447476,113.34241805433356,111.9343456519749,0.0073774242494612,0.0044846186613513,1.3675629029509166,66.62471744475047,1.0007538628326955,0.840396040733621,111.9343456519749,114.42564920137328,109.44304210257653,3.0475096040803606,0.680631148616737,-0.0093133235508642,0.0130910294956119,-0.0147548484989224,0.0,0.16035782209907457,0.046921969246923934,0.040089455524768725,0.006832513722155209,1.0125794490882774,1.005571496496854,1.0182210319416591,1.4080724023586697,0.07980068935134454,-0.2062714676636972,0.044513657267346865,0.9093357648018994,0.003963576242693066,0.03975351058909549,-1.203092512557788,61.79590641756007,4.948859997212137,0.0035996291782443373,0.028893727996825522,0.006750938203325929,0.008542525535999218,-0.7217924621100638,-0.39079905627432765,39250849.87368725,50853894.66234182,2.1774468495088737,29427372.40657644,1.6806311486167371,0.006750938203325929,0.008542525535999218,0.9150806534975909,-0.00011068146330060064,0.0130910294956118,-0.40562382742485736,-0.028382442967166455
2023-11-14,113.2965737307588,113.43088758237852,112.69315568237676,112.99896274020162,88428635.34787613,XLK,-0.0085540826190381,113.46229279100469,112.00106748767826,0.007896276384311,0.0065286608134439,0.0346567499404821,59.86115904948693,0.9483383201321658,0.86198449661333,112.00106748767826,114.53308932924352,109.469045646113,1.982109173358154,0.6423107341706578,0.0015695568941416,-0.0101236395131797,-0.0157925527686221,0.0,0.0863538235188358,-0.05241554270052973,0.021588455879709034,-0.07400399858023876,1.0130465301456808,0.9959164402604087,1.0089096941208453,1.4612253033264295,0.1198747366711217,0.04007404731977715,0.045214244798940324,0.6970550245937989,0.013576466118269136,0.031238491119642633,-6.763558395263544,63.44125933128039,4.902325021928822,0.005393893072551038,0.018464766105640424,0.006024063618981109,0.009284514185751843,-0.39888276480322044,-1.4366283526987134,51140687.03465499,53844034.20618892,1.7291248998659976,28879406.398388524,1.6423107341706578,0.006024063618981109,0.009284514185751843,0.7628992864219185,0.0005188521348498008,-0.0101236395131797,-5.4499984364799845,0.0031110331179855983
2023-11-15,113.39025356087755,113.53719812366812,113.18355021391312,112.49760024729972,85127802.85899168,XLK,-0.0044368769477521,113.31411075101931,112.02514052150303,0.0080116785623544,0.0031436040322425,-0.0373276425209894,57.99607625807935,0.856470008666534,0.8608815990239708,112.02514052150303,114.56690189892429,109.4833791440818,1.6589108381693478,0.5054300336187437,-0.0091778788192971,0.0047410018715449,-0.0160233571247089,0.0,-0.004411590357436768,-0.09186831146563179,-0.0011028975893592197,-0.09076541387627257,1.0115060800059328,0.9927942733847712,1.0042174437237683,1.2889702295162806,-0.14818203998537172,-0.2680567766564934,0.04537840998170154,0.5929394336528968,0.018394184827726937,0.026793648011974112,-1.8650827914075805,62.592595699082175,4.881598935943,-0.006506724600766162,0.0031072541286496225,0.005159630434021941,0.008878029664465117,0.002122459568808902,-1.403136312575604,66075348.78391379,56547166.56234231,1.2883443587620722,29444900.950712454,1.5054300336187438,0.005159630434021941,0.008878029664465117,0.6440136600420069,0.00011540217804340003,0.004741001871544999,0.483431633290175,-0.015225282644736856
2023-11-16,114.35538264774196,114.88314245386078,114.29121182200076,114.74093109541651,84107229.40694769,XLK,0.0199411440171646,113.55127289417666,112.23587080776367,0.0093312619451542,0.0051588445919773,-0.0119887206972145,67.41576505337059,0.953688236756463,0.8794429265704693,112.23587080776367,114.94758198965437,109.52415962587304,4.267376675704298,0.4561799849154954,0.002840863000463,0.0171002810167015,-0.0186625238903084,0.0,0.07424531018599367,0.09721822808992897,0.01856132754649853,0.07865690054343044,1.0117199793341114,1.0104768372112265,1.0223196048609404,1.3154020864129876,0.23716214315734874,0.38534418314272045,0.04832164908374528,0.9618965884682137,0.0018010215906824577,0.04546565397142629,9.419688795291243,63.945105552599124,5.296998907451425,0.010638463065921538,0.011848646696931423,0.010978969798976097,0.01037366295894336,0.46502249908177806,-0.5605551881423213,75845860.23359968,57758814.34864563,1.1089231389545007,28589638.721977312,1.4561799849154953,0.010978969798976097,0.01037366295894336,1.176579316228237,0.0013195833827997997,0.0171002810167016,7.019396575587988,0.012123032507047136
2023-11-17,115.1179988388726,115.37476442356603,114.86823658488264,114.63285896707131,33216299.622491088,XLK,-0.0009418794785214,113.76885159789148,112.40303423852174,0.0093834598848617,0.0044186967266418,-0.605072003242717,66.01446313146187,1.0103669837195357,0.9056277380002826,112.40303423852174,115.27649818770745,109.52957028933604,3.864070316648196,-0.4155340354861225,-0.0001204573958201,-0.0008214220827013,-0.0187669197697235,0.0,0.10473924571925308,0.056678746963072735,0.026184811429813326,0.03049393553325941,1.0121510719761484,1.007594410570598,1.019837762776206,1.3658173593697427,0.21757870371482113,-0.019583439442527606,0.0511278715677399,0.8880029065931854,0.0056147881718715525,0.044518550123583814,-1.4013019219087255,63.58243618742985,5.176213120908132,0.009786010916600614,0.022632970751470124,0.011028513368097249,0.009396885670123018,0.5518021087737106,-0.05792074216125747,75269321.32686254,56831880.10805444,0.44129931075433604,29259212.44886631,0.5844659645138776,0.011028513368097249,0.009396885670123018,1.1753141701910517,5.219793970749967e-05,-0.0008214220827013,7.819191774061532,-0.00046545584760919093
2023-11-18,115.36828506931508,115.67429564495784,114.62418972441986,114.29934983576575,18832983.027798194,XLK,-0.002909367648253,113.833940577151,112.6102665071308,0.0094941672294359,0.0091873306545211,-0.4330198353868956,63.62938260058232,1.016654538714988,0.9278330981432238,112.6102665071308,115.39752693814674,109.82300607611484,3.322883079501139,-0.6480698624007705,-0.0082624434991266,0.0053530758508736,-0.0189883344588719,0.0,0.08882144057176411,0.006287554995452194,0.022205360142941166,-0.015917805147488973,1.0108664521271042,1.0040884929069052,1.0149993724464546,1.223674070020195,0.06508897925951374,-0.1524897244553074,0.04950277656681426,0.803000629191169,0.0096079033166762,0.039163335277784844,-2.3850805308795486,62.9833692185962,5.075622328388507,0.003098937323600014,0.006698566501844323,0.011157265634708216,0.008693957298080325,1.0999349394403946,1.8876272357598052,61942590.05282096,53513413.6458776,0.304039321115545,31265522.702220764,0.3519301375992296,0.011157265634708216,0.008693957298080325,1.1751705405099684,0.00011070734457420059,0.005353075850873601,0.35211952112719935,-0.027455133698581966
2023-11-19,114.94873014422862,115.57648412488446,114.93174589698803,115.8415907169182,28105841.664753623,XLK,0.0134929978461684,114.40246617249431,112.8560262762073,0.0096996039839175,0.0055656886607502,0.4923733337022786,64.58889133829564,1.133022641681265,0.968871006850832,112.8560262762073,115.87526198004328,109.83679057237131,3.653190470373957,-0.4761470066558426,0.0078568089093724,0.0056361889367959,-0.019399207967835,0.0,0.16415163483043294,0.11636810296627709,0.04103790870760826,0.07533019425866883,1.0137027675642434,1.0125794888219806,1.0264546301976285,1.546439896287012,0.568525595343317,0.5034366160838033,0.053505972227776505,0.994423876366742,0.0002906664429993398,0.05183630600533452,0.9595087377133211,63.92891567635795,3.4032180213082825,0.025146017788806513,0.030539910861357523,0.010980473664387896,0.00860526467150613,0.816925350353801,0.29771307428245564,49878031.31619646,53652154.36745407,0.5634913993814158,31333782.081418525,0.5238529933441575,0.010980473664387896,0.00860526467150613,1.1320538119488333,0.00020543675448160027,0.0056361889367960005,1.7173636271174397,0.028702419435268457
2023-11-20,115.54348278781856,116.29681807528098,115.52090387188802,115.82511417108068,85732155.79187472,XLK,-0.0001422334218267,115.06796895725049,113.09643930641916,0.0093703075205689,0.0066990152260664,2.050332269514913,60.55025444676972,1.2099679250589048,1.0170903904924466,113.09643930641916,116.26127681911736,109.93160179372096,2.380231726327352,0.6152492814685099,-0.012766194872452,0.0126239614506252,-0.0187406150411379,0.0,0.19287753456645818,0.07694528337763984,0.0482193836416146,0.02872589973602524,1.0174322875496526,1.0065799824285722,1.0241269741239913,1.9715296508313287,0.6655027847561712,0.09697718941285416,0.05596705841681734,0.931092410544512,0.0037657001347085432,0.05088285402986656,-4.038636891525918,64.43975131409603,3.5227651153397868,0.029440661314731914,0.022933936713965725,0.010194747364100048,0.008507774846507665,1.1548705161147932,1.0571665618282893,49998901.90277307,53076733.58871952,1.7146807735615448,29638251.648904953,1.6152492814685098,0.010194747364100048,0.008507774846507665,1.0879842888529974,-0.00032929646334860056,0.012623961450625299,0.01114141083132168,-0.03038650205988781
2023-11-21,115.69784187685669,115.89386217352072,115.52381269564589,115.35646382246637,39643549.96460334,XLK,-0.0040461893948328,115.19107550266048,113.32232802708594,0.0087383652135495,0.0032078781336807,-0.5375883226260763,65.55770849286148,1.2190786699803056,1.0574880463900185,113.32232802708594,116.45338452342106,110.19127153075084,3.2418591590442816,-0.2287071102607699,0.0097149817330299,-0.0137611711278627,-0.0174767304270991,0.0,0.16159062359028709,0.009110744921400737,0.04039765589757183,-0.03128691097617109,1.016490549639325,1.001435773727124,1.017950000064367,1.868747475574537,0.12310654540999622,-0.542396239346175,0.055259304160901766,0.8248321768964184,0.009508966074435665,0.04477592430073758,5.007454046091759,64.0681400019942,3.4197920638279493,0.0054533279027345165,0.016091790968656025,0.007103813586089857,0.008734963867616095,1.308366411443879,1.1496144664863945,41106166.01430419,51398827.20558542,0.9644185728926438,29293895.580420703,0.7712928897392303,0.007103813586089857,0.008734963867616095,0.8129453750771201,-0.0006319423070193994,-0.013761171127862699,-0.4164896554644244,0.031494602511170866
